------------------
1556896810.4, 22.75
1556896813.28, 22.75
1556896816.16, 22.75
1556896819.04, 23.0
1556896821.92, 23.0
1556896824.8, 22.75
1556896827.68, 22.75
1556896830.56, 22.75
1556896833.44, 23.0
1556896836.32, 22.75
1556896839.2, 22.75
1556896842.08, 22.75
1556896844.96, 23.0
1556896847.84, 23.0
1556896850.72, 22.75
1556896853.6, 22.75
1556896856.48, 22.75
1556896859.36, 22.75
1556896862.24, 23.0
1556896865.12, 23.0
1556896868.0, 23.0
1556896870.88, 23.0
1556896873.76, 23.0
1556896876.64, 23.0
1556896879.52, 22.75
1556896882.4, 23.0
1556896885.28, 22.75
1556896888.16, 22.75
1556896891.04, 22.75
1556896893.92, 22.75
1556896896.8, 22.75
1556896899.68, 22.75
1556896902.56, 22.75
1556896905.44, 22.75
1556896908.32, 22.75
1556896911.2, 22.75
1556896914.08, 22.75
1556896916.96, 23.0
1556896919.84, 22.75
1556896922.72, 23.0
1556896925.6, 22.75
1556896928.48, 22.75
1556896931.36, 22.75
1556896934.24, 23.0
1556896937.12, 22.75
1556896940.0, 22.75
1556896942.88, 22.75
1556896945.76, 22.75
1556896948.64, 22.75
1556896951.52, 23.0
1556896954.4, 22.75
1556896957.28, 22.75
1556896960.16, 22.75
1556896963.04, 23.0
1556896965.92, 23.0
1556896968.8, 22.75
1556896971.68, 22.75
1556896974.56, 22.75
1556896977.44, 22.75
1556896980.32, 22.75
1556896983.2, 22.75
1556896986.08, 22.75
1556896988.96, 23.0
1556896991.84, 23.0
1556896994.72, 23.0
1556896997.6, 23.0
1556897000.48, 22.75
1556897003.36, 22.75
1556897006.24, 23.0
1556897009.12, 22.75
1556897012.0, 23.0
1556897014.88, 23.0
1556897017.76, 22.75
1556897020.64, 23.0
1556897023.52, 23.0
1556897026.4, 22.75
1556897029.28, 22.75
1556897032.16, 22.75
1556897035.04, 23.0
1556897037.92, 23.0
1556897040.8, 22.75
1556897043.68, 22.75
1556897046.56, 22.75
1556897049.44, 22.75
1556897052.32, 22.75
1556897055.2, 22.75
1556897058.08, 22.75
1556897060.96, 22.75
1556897063.84, 22.75
1556897066.72, 23.0
1556897069.6, 23.0
1556897072.48, 22.75
1556897075.36, 22.75
1556897078.24, 22.75
1556897081.12, 22.75
1556897084.0, 22.75
1556897086.88, 22.75
1556897089.76, 22.75
1556897092.64, 22.75
1556897095.52, 23.0
1556897098.4, 22.75
1556897101.28, 22.75
1556897104.16, 22.75
1556897107.04, 22.75
1556897109.92, 22.75
1556897112.8, 22.75
1556897115.68, 22.75
1556897118.56, 22.75
1556897121.44, 22.75
1556897124.32, 22.75
1556897127.2, 22.75
1556897130.08, 23.0
1556897132.96, 22.75
1556897135.84, 22.75
1556897138.72, 22.75
1556897141.6, 22.75
1556897144.48, 22.75
1556897147.36, 22.75
1556897150.24, 22.75
1556897153.12, 22.75
1556897156.0, 22.75
1556897158.88, 22.75
1556897161.76, 22.75
1556897164.64, 22.75
1556897167.52, 22.75
1556897170.4, 22.75
1556897173.28, 23.0
1556897176.16, 20.5
1556897179.04, 22.75
1556897181.92, 22.75
1556897184.8, 22.75
1556897187.68, 22.75
1556897190.56, 22.75
1556897193.44, 22.75
1556897196.32, 22.75
1556897199.2, 22.75
1556897202.08, 22.75
1556897204.96, 22.75
1556897207.84, 23.0
1556897210.72, 22.75
1556897213.6, 22.75
1556897216.48, 22.75
1556897219.36, 22.75
1556897222.24, 22.75
1556897225.12, 22.75
1556897228.0, 22.75
1556897230.88, 22.75
1556897233.76, 22.75
1556897236.64, 22.75
1556897239.52, 22.75
1556897242.4, 22.75
1556897245.28, 22.75
1556897248.16, 22.75
1556897251.04, 22.75
1556897253.92, 22.75
1556897256.8, 22.75
1556897259.68, 22.75
1556897262.56, 22.75
1556897265.44, 22.75
1556897268.32, 22.75
1556897271.2, 22.75
1556897274.08, 22.75
1556897276.96, 22.75
1556897279.84, 22.75
1556897282.72, 22.75
1556897285.6, 22.75
1556897288.48, 22.75
1556897291.36, 22.75
1556897294.24, 22.75
1556897297.12, 22.75
1556897300.0, 22.75
1556897302.88, 22.75
1556897305.76, 22.75
1556897308.64, 22.75
1556897311.52, 22.75
1556897314.4, 22.75
1556897317.28, 22.75
1556897320.16, 22.75
1556897323.04, 22.75
1556897325.92, 22.75
1556897328.8, 22.75
1556897331.68, 22.75
1556897334.56, 22.75
1556897337.44, 22.75
1556897340.32, 22.75
1556897343.2, 22.75
1556897346.08, 22.75
1556897348.96, 22.75
1556897351.84, 22.75
1556897354.72, 22.75
1556897357.6, 22.75
1556897360.48, 22.75
1556897363.36, 22.5
1556897366.24, 22.75
1556897369.12, 22.5
1556897372.01, 22.5
1556897374.88, 22.5
1556897377.76, 22.75
1556897380.64, 22.75
1556897383.52, 22.75
1556897386.4, 22.75
1556897389.28, 22.75
1556897392.16, 22.75
1556897395.04, 22.75
1556897397.92, 22.75
1556897400.8, 22.75
1556897403.68, 22.75
1556897406.56, 22.5
1556897409.44, 22.5
1556897412.32, 22.75
1556897415.2, 22.75
1556897418.08, 22.75
1556897420.96, 22.5
1556897423.84, 22.75
1556897426.72, 22.75
1556897429.6, 22.75
1556897432.48, 23.0
1556897435.36, 22.75
1556897438.24, 22.75
1556897441.12, 12.5
1556897444.0, 22.75
1556897446.88, 22.75
1556897449.76, 22.75
1556897452.64, 22.75
1556897455.52, 22.75
1556897458.4, 22.75
1556897461.28, 22.75
1556897464.16, 22.75
1556897467.04, 22.75
1556897469.92, 22.75
1556897472.8, 22.75
1556897475.68, 22.75
1556897478.56, 22.75
1556897481.44, 22.75
1556897484.32, 22.75
1556897487.2, 22.75
1556897490.08, 22.75
1556897492.96, 22.75
1556897495.84, 22.75
1556897498.72, 22.75
1556897501.6, 22.75
1556897504.48, 22.75
1556897507.36, 22.75
1556897510.24, 22.75
1556897513.12, 22.75
1556897516.0, 22.75
1556897518.88, 22.75
1556897521.76, 22.75
1556897524.64, 23.0
1556897527.52, 23.0
1556897530.4, 22.75
1556897533.28, 22.75
1556897536.16, 22.75
1556897539.04, 22.75
1556897541.92, 22.75
1556897544.8, 15.25
1556897547.68, 22.75
1556897550.56, 22.75
1556897553.44, 23.0
1556897556.32, 22.75
1556897559.2, 22.75
1556897562.08, 22.75
1556897564.96, 22.75
1556897567.84, 23.0
1556897570.72, 22.75
1556897573.6, 23.0
1556897589.94, 22.75
1556897592.82, 22.75
1556897595.7, 22.75
1556897598.58, 22.75
1556897601.46, 22.75
1556897604.34, 23.0
1556897607.22, 23.0
1556897610.1, 23.0
1556897612.98, 22.75
1556897615.86, 23.0
1556897618.74, 23.0
1556897621.62, 23.0
1556897624.5, 23.0
1556897627.38, 23.0
1556897630.26, 23.0
1556897633.14, 23.0
1556897636.02, 22.75
1556897638.9, 23.0
1556897641.78, 23.0
1556897644.66, 23.0
1556897647.54, 22.75
1556897650.42, 23.0
1556897653.3, 23.0
1556897656.18, 22.75
1556897659.06, 22.75
1556897661.95, 23.0
1556897664.82, 23.0
1556897667.7, 23.0
1556897670.58, 23.0
1556897673.46, 22.75
1556897676.34, 23.0
1556897679.22, 22.75
1556897682.1, 23.0
1556897684.98, 23.0
1556897687.86, 23.0
1556897690.74, 23.0
1556897693.62, 23.0
1556897696.5, 23.0
1556897699.38, 23.0
1556897702.26, 23.0
1556897705.14, 23.0
1556897708.02, 24.0
1556897710.9, 23.25
1556897713.78, 23.0
1556897716.66, 23.0
1556897719.54, 23.0
1556897722.42, 23.0
1556897725.3, 21.25
1556897728.18, 23.0
1556897731.06, 23.0
1556897733.94, 23.0
1556897736.82, 23.0
1556897739.7, 23.0
1556897742.58, 23.0
1556897745.46, 23.0
1556897748.34, 23.0
1556897751.22, 22.75
1556897754.1, 23.0
1556897756.98, 23.0
1556897759.86, 23.0
1556897762.74, 23.0
1556897765.62, 23.0
1556897768.5, 23.0
1556897771.38, 23.0
1556897774.26, 23.0
1556897777.14, 23.0
1556897780.02, 23.0
1556897782.9, 23.0
1556897785.78, 23.0
1556897788.66, 23.0
1556897791.54, 22.75
1556897794.42, 23.0
1556897797.3, 23.0
1556897800.18, 23.0
1556897803.06, 23.0
1556897805.94, 23.0
1556897808.82, 23.0
1556897811.7, 23.0
1556897814.58, 23.0
1556897817.46, 23.0
1556897820.34, 23.0
1556897823.22, 23.0
1556897826.11, 23.0
1556897828.98, 23.25
1556897831.86, 23.0
1556897834.74, 23.25
1556897837.62, 23.0
1556897840.5, 23.0
1556897843.38, 23.0
1556897846.26, 23.0
1556897849.14, 23.25
1556897852.02, 23.0
1556897854.9, 23.0
1556897857.78, 23.0
1556897860.66, 23.0
1556897863.54, 23.0
1556897866.42, 23.0
1556897869.3, 23.0
1556897872.18, 23.0
1556897875.06, 23.25
1556897877.94, 23.25
1556897880.82, 23.0
1556897883.7, 23.25
1556897886.58, 23.0
1556897889.46, 23.0
1556897892.34, 23.0
1556897895.22, 23.0
1556897898.1, 23.0
1556897900.99, 23.25
1556897903.86, 23.0
1556897906.74, 23.0
1556897909.62, 23.0
1556897912.5, 23.0
1556897915.38, 23.0
1556897918.26, 23.0
1556897921.14, 23.0
1556897924.02, 23.0
1556897926.9, 22.0
1556897929.78, 23.0
1556897932.66, 23.0
1556897935.54, 23.0
1556897938.42, 23.0
1556897941.3, 23.0
1556897944.18, 23.0
1556897947.06, 23.0
1556897949.94, 23.0
1556897952.82, 23.0
1556897955.7, 23.25
1556897958.58, 23.0
1556897961.46, 23.0
1556897964.34, 23.0
1556897967.22, 23.25
1556897970.1, 23.5
1556897972.98, 23.25
1556897975.86, 23.25
1556897978.74, 23.25
1556897981.62, 23.25
1556897984.5, 23.25
1556897987.38, 23.25
1556897990.27, 23.0
1556897993.14, 23.0
1556897996.02, 23.0
1556897998.9, 23.0
1556898001.78, 23.0
1556898004.66, 23.0
1556898007.54, 23.25
1556898010.42, 23.25
1556898013.3, 23.25
1556898016.18, 23.25
1556898019.06, 23.25
1556898021.94, 23.25
1556898024.82, 23.25
1556898027.7, 23.25
1556898030.58, 23.25
1556898033.46, 23.25
1556898036.34, 23.25
1556898039.22, 23.5
1556898042.1, 23.25
1556898044.98, 23.25
1556898047.86, 23.25
1556898050.74, 23.25
1556898053.62, 23.25
1556898056.5, 23.25
1556898059.38, 23.25
1556898062.26, 23.25
1556898065.14, 23.25
1556898068.02, 23.25
1556898070.9, 23.0
1556898073.78, 23.25
1556898076.66, 23.25
1556898079.55, 23.25
1556898082.42, 22.75
1556898085.3, 23.25
1556898088.18, 23.25
1556898091.06, 23.0
1556898093.94, 23.25
1556898096.82, 23.0
1556898099.7, 23.25
1556898102.58, 23.25
1556898105.46, 23.25
1556898108.34, 23.25
1556898111.22, 23.0
1556898114.1, 20.5
1556898116.98, 22.75
1556898119.86, 23.25
1556898122.74, 23.25
1556898125.62, 23.25
1556898128.5, 23.25
1556898131.38, 23.25
1556898134.26, 23.25
1556898137.14, 23.25
1556898140.02, 23.25
1556898142.9, 23.25
1556898145.78, 23.25
1556898148.66, 23.25
1556898152.02, 23.25
1556898154.9, 22.25
1556898157.78, 23.25
1556898160.66, 23.25
1556898163.54, 23.25
1556898166.42, 23.5
1556898169.3, 23.25
1556898172.18, 23.25
1556898175.06, 23.25
1556898177.94, 23.25
1556898180.82, 23.25
1556898183.7, 23.25
1556898186.58, 23.25
1556898189.47, 23.25
1556898192.34, 23.25
1556898195.22, 23.25
1556898198.1, 23.25
1556898200.98, 23.25
1556898203.86, 23.25
1556898206.74, 23.25
1556898209.62, 23.25
1556898212.5, 23.25
1556898215.38, 23.25
1556898218.26, 23.25
1556898221.14, 23.25
1556898224.02, 23.25
1556898226.9, 23.25
1556898229.78, 23.25
1556898232.66, 23.25
1556898235.54, 23.25
1556898238.42, 23.25
1556898241.31, 23.0
1556898244.18, 23.25
1556898247.06, 23.25
1556898249.94, 23.25
1556898252.82, 23.25
1556898255.7, 23.25
1556898258.58, 23.25
1556898261.46, 23.0
1556898264.34, 23.25
1556898267.22, 23.25
1556898270.1, 23.25
1556898272.98, 23.25
1556898275.87, 23.25
1556898278.74, 24.0
1556898281.62, 23.25
1556898284.5, 23.25
1556898287.38, 23.25
1556898290.26, 23.25
1556898293.14, 23.25
1556898296.02, 23.25
1556898298.9, 23.25
1556898301.78, 23.25
1556898304.66, 23.25
1556898307.54, 23.25
1556898310.42, 23.25
1556898313.3, 23.25
1556898316.18, 23.25
1556898319.06, 23.5
1556898321.94, 23.25
1556898324.82, 23.25
1556898327.7, 23.25
1556898330.58, 23.25
1556898333.46, 23.25
1556898336.34, 23.25
1556898339.22, 23.25
1556898342.1, 23.25
1556898344.98, 23.25
1556898347.86, 23.25
1556898350.74, 23.25
1556898353.62, 23.5
1556898356.5, 23.25
1556898359.38, 23.25
1556898362.26, 23.25
1556898365.14, 23.25
1556898368.02, 23.25
1556898370.9, 23.25
1556898373.78, 23.25
1556898376.66, 23.25
1556898379.54, 23.25
1556898382.42, 23.25
1556898385.3, 23.25
1556898388.18, 23.5
1556898391.06, 23.25
1556898393.94, 23.25
1556898396.82, 23.5
1556898399.7, 23.25
1556898402.58, 23.25
1556898405.47, 23.25
1556898408.34, 23.25
1556898411.22, 23.25
1556898414.1, 23.25
1556898416.98, 23.25
1556898419.86, 23.5
1556898422.74, 23.25
1556898425.63, 23.25
1556898428.5, 23.25
1556898431.39, 23.25
1556898434.26, 23.5
1556898437.14, 23.25
1556898440.03, 23.25
1556898442.9, 23.25
1556898445.78, 23.25
1556898448.66, 23.25
1556898451.54, 23.25
1556898454.43, 23.5
1556898457.3, 23.25
1556898460.18, 23.25
1556898463.06, 23.25
1556898465.94, 23.25
1556898468.82, 23.25
1556898471.7, 23.25
1556898474.58, 23.25
1556898477.46, 23.25
1556898480.34, 23.25
1556898483.23, 25.0
1556898486.1, 23.25
1556898488.98, 23.25
1556898491.86, 23.25
1556898494.74, 23.25
1556898497.62, 23.25
1556898500.5, 23.25
1556898503.38, 23.25
1556898506.26, 23.25
1556898509.14, 23.25
1556898512.02, 23.25
1556898514.9, 23.25
1556898517.78, 23.25
1556898520.66, 23.25
1556898523.54, 23.5
1556898526.42, 23.25
1556898529.3, 23.25
1556898532.18, 23.25
1556898535.06, 23.25
1556898537.94, 23.25
1556898540.82, 23.5
1556898543.7, 23.25
1556898546.58, 23.25
1556898549.46, 23.25
1556898552.34, 23.25
1556898555.22, 23.25
1556898558.1, 23.25
1556898560.98, 23.25
1556898563.86, 23.25
1556898566.74, 23.25
1556898569.62, 23.25
1556898572.5, 23.25
1556898575.38, 23.25
1556898578.26, 23.25
1556898581.14, 23.25
1556898584.02, 23.25
1556898586.9, 23.25
1556898589.78, 23.25
1556898592.66, 23.25
1556898595.54, 23.25
1556898598.42, 23.25
1556898601.3, 23.25
1556898604.18, 23.25
1556898607.06, 23.25
1556898609.94, 23.25
1556898612.82, 23.25
1556898615.7, 23.25
1556898618.58, 23.25
1556898621.46, 23.25
1556898624.34, 23.25
1556898627.22, 23.25
1556898630.1, 23.25
1556898632.98, 23.25
1556898635.86, 23.25
1556898638.74, 23.25
1556898641.62, 23.25
1556898644.5, 23.25
1556898647.38, 23.25
1556898650.26, 23.25
1556898653.14, 23.25
1556898656.02, 23.25
1556898658.9, 23.25
1556898661.78, 23.25
1556898664.66, 23.25
1556898667.54, 23.25
1556898670.42, 23.25
1556898673.3, 23.25
1556898676.18, 23.25
1556898679.06, 23.25
1556898681.94, 23.0
1556898684.82, 23.25
1556898687.7, 23.25
1556898690.58, 23.25
1556898693.46, 23.25
1556898696.34, 23.25
1556898699.22, 23.25
1556898702.1, 23.25
1556898705.86, 23.25
1556898708.74, 23.25
1556898711.62, 23.25
1556898714.5, 23.25
1556898717.38, 23.25
1556898720.26, 23.0
1556898723.14, 23.0
1556898726.02, 23.0
1556898728.9, 23.25
1556898731.78, 23.25
1556898734.66, 23.25
1556898737.54, 23.25
1556898740.42, 23.25
1556898743.3, 23.25
1556898746.18, 23.0
1556898749.06, 23.25
1556898751.94, 23.25
1556898754.82, 23.25
1556898757.7, 23.25
1556898760.58, 23.25
1556898763.46, 23.25
1556898766.34, 23.25
1556898769.26, 23.25
1556898772.18, 23.25
1556898775.06, 23.25
1556898777.94, 23.25
1556898780.82, 23.25
1556898783.7, 23.25
1556898786.58, 23.25
1556898789.46, 23.25
1556898792.34, 23.25
1556898795.22, 23.25
1556898798.1, 23.25
1556898800.98, 23.25
1556898803.86, 23.25
1556898806.74, 23.25
1556898809.62, 23.25
1556898812.5, 23.25
1556898815.38, 23.25
1556898818.26, 23.25
1556898821.14, 23.25
1556898824.02, 23.25
1556898826.9, 23.25
1556898829.78, 23.25
1556898832.66, 23.25
1556898835.54, 23.25
1556898838.42, 23.25
1556898841.3, 23.25
1556898844.18, 23.25
1556898847.06, 23.25
1556898849.94, 23.25
1556898852.82, 23.25
1556898855.7, 20.0
1556898858.58, 23.25
1556898862.34, 23.25
1556898865.22, 23.25
1556898868.1, 23.25
1556898870.98, 23.25
1556898873.86, 23.25
1556898876.74, 23.25
1556898879.62, 23.25
1556898882.5, 23.25
1556898885.38, 25.25
1556898888.26, 23.25
1556898892.02, 23.25
1556898894.9, 23.25
1556898897.78, 23.25
1556898900.66, 23.25
1556898903.54, 23.25
1556898906.42, 23.25
1556898909.3, 23.25
1556898912.18, 23.25
1556898915.06, 23.25
1556898917.94, 23.25
1556898920.82, 23.0
1556898923.7, 23.0
1556898926.58, 23.25
1556898929.46, 23.25
1556898932.34, 23.25
1556898936.1, 18.5
1556898938.98, 23.25
1556898941.86, 23.25
1556898944.74, 23.25
1556898947.62, 23.25
1556898950.5, 23.25
1556898953.38, 23.25
1556898956.26, 23.25
1556898959.14, 23.25
1556898962.02, 23.25
1556898964.9, 23.25
1556898967.78, 23.25
1556898970.66, 23.25
1556898973.54, 23.25
1556898976.42, 23.25
1556898979.3, 23.25
1556898982.18, 23.25
1556898985.06, 23.25
1556898987.94, 23.25
1556898990.82, 23.25
1556898993.7, 23.25
1556898996.58, 23.25
1556898999.46, 23.25
1556899002.34, 23.25
1556899005.22, 23.25
1556899008.1, 23.25
1556899010.98, 23.25
1556899013.86, 23.25
1556899016.74, 23.25
1556899019.62, 23.25
1556899022.5, 23.25
1556899025.38, 23.25
1556899028.26, 23.25
1556899031.14, 23.25
1556899034.02, 23.25
1556899036.9, 23.25
1556899039.78, 23.25
1556899042.66, 23.0
1556899045.54, 23.25
1556899048.42, 23.0
1556899051.3, 23.0
1556899054.18, 23.0
1556899057.06, 23.0
1556899059.94, 23.0
1556899062.82, 23.25
1556899066.58, 23.25
1556899069.46, 23.25
1556899072.34, 23.25
1556899075.22, 23.25
1556899078.1, 23.25
1556899080.98, 23.25
1556899083.86, 23.25
1556899086.74, 23.25
1556899089.62, 23.25
1556899093.38, 23.25
1556899096.26, 23.25
1556899099.14, 23.25
1556899102.02, 23.25
1556899104.9, 23.25
1556899107.78, 23.25
1556899110.66, 23.25
1556899113.54, 23.0
1556899116.42, 23.25
1556899119.3, 23.0
1556899122.18, 23.25
1556899125.06, 23.25
1556899127.94, 23.25
1556899130.82, 23.25
1556899133.7, 23.25
1556899136.58, 23.25
1556899139.46, 23.25
1556899142.34, 23.25
1556899145.22, 23.5
1556899148.14, 23.25
1556899151.06, 23.25
1556899153.94, 23.25
1556899156.82, 23.25
1556899159.7, 23.25
1556899162.58, 23.0
1556899165.46, 23.25
1556899168.34, 23.25
1556899171.22, 23.25
1556899174.1, 23.25
1556899176.98, 23.25
1556899179.86, 21.25
1556899182.74, 23.0
1556899185.62, 23.0
1556899188.5, 23.25
1556899191.38, 23.25
1556899194.26, 23.25
1556899197.14, 23.25
1556899200.02, 23.25
1556899202.9, 23.25
1556899205.78, 23.25
1556899208.66, 23.25
1556899211.54, 23.25
1556899214.42, 23.25
1556899217.3, 23.25
1556899220.18, 23.25
1556899223.06, 23.25
1556899225.94, 23.25
1556899228.82, 23.25
1556899231.7, 23.25
1556899234.58, 23.25
1556899237.46, 23.25
1556899240.34, 23.25
1556899243.22, 23.25
1556899246.1, 23.25
1556899248.98, 23.25
1556899251.86, 23.25
1556899254.74, 23.25
1556899257.62, 23.25
1556899260.5, 23.25
1556899263.38, 23.0
1556899266.26, 23.25
1556899269.14, 23.25
1556899272.02, 23.25
1556899274.9, 23.0
1556899277.78, 23.25
1556899280.66, 23.25
1556899283.54, 23.25
1556899286.42, 23.25
1556899289.3, 23.25
1556899292.18, 23.25
1556899295.06, 23.25
1556899297.94, 23.25
1556899300.82, 23.25
1556899303.7, 22.25
1556899306.58, 23.25
1556899309.46, 23.25
1556899312.34, 23.0
1556899315.22, 23.25
1556899318.1, 23.25
1556899320.98, 23.25
1556899323.86, 23.25
1556899326.74, 23.25
1556899329.62, 23.25
1556899332.5, 23.25
1556899335.38, 23.25
1556899338.26, 23.25
1556899341.14, 23.25
1556899344.02, 23.25
1556899346.9, 23.25
1556899349.78, 23.25
1556899352.66, 23.25
1556899355.54, 23.25
1556899358.42, 23.5
1556899361.3, 23.25
1556899364.18, 23.25
1556899367.07, 23.25
1556899369.94, 23.25
1556899372.82, 23.0
1556899375.7, 23.25
1556899378.58, 23.25
1556899381.46, 23.25
1556899384.34, 23.25
1556899387.22, 23.25
1556899390.1, 23.25
1556899392.98, 23.25
1556899395.86, 23.25
1556899398.74, 23.25
1556899401.62, 23.25
1556899404.5, 23.25
1556899407.38, 23.25
1556899410.26, 23.25
1556899413.14, 23.25
1556899416.02, 23.0
1556899418.9, 23.25
1556899421.78, 23.25
1556899424.66, 23.25
1556899427.54, 23.25
1556899430.42, 23.25
1556899433.3, 23.25
1556899436.18, 23.25
1556899439.06, 23.25
1556899441.94, 23.0
1556899444.82, 23.25
1556899447.7, 23.25
1556899450.58, 23.25
1556899453.46, 23.25
1556899456.34, 23.25
1556899459.22, 23.25
1556899462.1, 23.25
1556899464.98, 23.0
1556899467.86, 23.25
1556899470.74, 23.25
1556899473.62, 23.0
1556899476.5, 23.25
1556899479.38, 23.25
1556899482.26, 23.0
1556899485.14, 23.25
1556899488.02, 23.25
1556899490.9, 23.25
1556899493.78, 23.25
1556899496.66, 23.25
1556899499.54, 23.25
1556899502.42, 23.25
1556899505.3, 23.25
1556899508.18, 23.25
1556899511.06, 23.25
1556899513.94, 23.25
1556899516.82, 23.25
1556899519.7, 23.0
1556899522.58, 22.75
1556899525.46, 23.0
1556899528.34, 23.0
1556899531.22, 23.25
1556899534.1, 23.25
1556899536.98, 23.25
1556899539.86, 23.25
1556899542.74, 23.25
1556899545.62, 23.25
1556899548.5, 23.0
1556899551.38, 23.25
1556899554.26, 23.25
1556899557.14, 23.25
1556899560.02, 23.0
1556899562.9, 23.0
1556899565.78, 23.25
1556899568.66, 23.25
1556899571.54, 23.25
1556899574.42, 23.25
1556899577.3, 23.25
1556899580.18, 23.25
1556899583.06, 23.25
1556899585.94, 23.25
1556899588.82, 23.25
1556899591.7, 23.25
1556899594.58, 23.25
1556899597.46, 23.25
1556899600.34, 23.25
1556899603.22, 23.25
1556899606.1, 23.25
1556899608.98, 23.25
1556899611.86, 23.25
1556899614.74, 23.25
1556899617.62, 23.25
1556899620.5, 23.25
1556899623.38, 23.25
1556899626.26, 23.25
1556899629.14, 23.0
1556899632.02, 23.25
1556899634.9, 23.25
1556899637.78, 23.25
1556899640.66, 23.25
1556899643.54, 23.25
1556899646.42, 23.25
1556899649.3, 23.25
1556899652.18, 23.25
1556899655.06, 23.25
1556899657.94, 23.25
1556899660.82, 23.25
1556899663.7, 23.25
1556899666.58, 23.25
1556899669.46, 23.25
1556899672.34, 23.25
1556899675.22, 23.25
1556899678.1, 23.25
1556899680.98, 23.25
1556899683.86, 23.25
1556899686.74, 23.25
1556899689.62, 23.25
1556899692.5, 23.25
1556899695.38, 23.25
1556899698.26, 23.25
1556899701.14, 23.0
1556899704.02, 23.0
1556899706.9, 23.25
1556899709.78, 23.0
1556899712.66, 23.25
1556899715.54, 23.0
1556899718.42, 23.0
1556899721.3, 23.25
1556899724.18, 23.25
1556899727.06, 23.25
1556899729.94, 23.0
1556899732.82, 23.25
1556899735.7, 23.25
1556899738.58, 23.25
1556899741.46, 23.25
1556899744.34, 23.25
1556899747.22, 23.0
1556899750.1, 23.25
1556899752.98, 23.25
1556899755.86, 23.25
1556899758.74, 23.25
1556899761.62, 23.25
1556899764.5, 23.25
1556899767.38, 23.25
1556899770.26, 23.25
1556899773.14, 23.25
1556899776.02, 23.25
1556899778.9, 23.25
1556899781.78, 23.25
1556899784.66, 23.25
1556899787.54, 23.25
1556899790.42, 23.25
1556899793.3, 23.25
1556899796.18, 23.25
1556899799.06, 23.25
1556899801.94, 23.25
1556899804.82, 23.25
1556899807.7, 23.25
1556899810.58, 23.25
1556899813.46, 23.25
1556899816.34, 23.25
1556899819.22, 23.25
1556899822.1, 23.25
1556899824.98, 23.25
1556899827.86, 23.25
1556899830.74, 23.25
1556899833.62, 23.25
1556899836.5, 23.25
1556899839.38, 23.25
1556899842.26, 23.25
1556899845.14, 23.25
1556899848.02, 23.25
1556899850.9, 23.25
1556899853.78, 23.0
1556899856.66, 23.25
1556899859.54, 23.25
1556899862.42, 23.25
1556899865.3, 23.25
1556899868.18, 23.0
1556899871.06, 23.25
1556899873.94, 23.25
1556899876.82, 23.25
1556899879.7, 23.25
1556899882.58, 23.25
1556899885.46, 23.25
1556899888.34, 23.25
1556899891.22, 23.25
1556899894.1, 23.25
1556899896.98, 23.25
1556899899.86, 23.0
1556899902.74, 23.25
1556899905.62, 23.25
1556899908.5, 23.25
1556899911.38, 23.25
1556899914.26, 23.25
1556899917.14, 23.25
1556899920.02, 23.0
1556899922.9, 23.25
1556899925.78, 23.25
1556899928.66, 23.0
1556899931.54, 23.25
1556899934.42, 23.0
1556899937.3, 23.0
1556899940.18, 23.0
1556899943.06, 23.0
1556899945.94, 23.0
1556899948.82, 23.0
1556899951.7, 23.0
1556899954.58, 23.0
1556899957.46, 23.0
1556899960.34, 23.0
1556899963.22, 23.0
1556899966.1, 23.25
1556899968.98, 23.0
1556899971.86, 23.25
1556899974.74, 23.0
1556899977.62, 23.25
1556899980.5, 23.25
1556899983.38, 23.0
1556899986.26, 23.0
1556899989.14, 23.25
1556899992.02, 23.0
1556899994.9, 23.0
1556899997.78, 21.5
1556900000.66, 23.25
1556900003.54, 23.0
1556900006.42, 23.0
1556900009.3, 23.25
1556900012.18, 23.0
1556900015.06, 23.0
1556900017.94, 23.0
1556900020.82, 23.25
1556900023.7, 23.0
1556900026.58, 23.0
1556900029.46, 23.0
1556900033.22, 24.0
1556900036.1, 23.0
1556900039.02, 23.25
1556900041.94, 23.0
1556900044.82, 23.0
1556900047.7, 23.0
1556900050.58, 23.0
1556900053.46, 23.25
1556900056.34, 23.0
1556900059.22, 23.25
1556900062.1, 23.25
1556900064.98, 23.25
1556900067.86, 23.25
1556900070.74, 23.25
1556900073.62, 23.25
1556900076.5, 23.25
1556900079.38, 23.25
1556900082.26, 23.25
1556900085.14, 23.25
1556900088.02, 23.25
1556900090.9, 23.25
1556900093.79, 23.0
1556900096.66, 23.25
1556900099.54, 23.25
1556900102.42, 23.25
1556900105.3, 23.25
1556900108.18, 23.25
1556900111.06, 23.25
1556900113.94, 23.25
1556900116.82, 23.25
1556900119.7, 23.25
1556900122.58, 23.5
1556900125.46, 23.25
1556900128.34, 23.25
1556900131.22, 23.25
1556900134.1, 23.25
1556900136.98, 23.25
1556900139.86, 23.25
1556900142.74, 23.5
1556900145.62, 23.25
1556900148.5, 23.25
1556900151.38, 23.25
1556900154.26, 23.25
1556900157.14, 23.25
1556900160.02, 23.25
1556900162.9, 23.25
1556900165.78, 23.25
1556900168.66, 23.25
1556900171.54, 23.25
1556900174.42, 23.25
1556900177.3, 23.25
1556900180.18, 23.25
1556900183.06, 23.25
1556900185.94, 23.25
